scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,0,0.5,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,404,20,0.067333333333333328,1,485,285,257325,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,0,0.5,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,378,20,0.063,1,495,295,276115,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,0,0.5,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,354,20,0.058999999999999997,1,555,305,292225,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,100,20,0.016666666666666666,1,455,300,290025,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,106,20,0.017666666666666667,1,545,310,310390,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,105,20,0.017500000000000002,1,450,260,272735,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,129,20,0.021499999999999998,1,570,320,297385,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,TAIL,20,6000,115,20,0.019166666666666665,1,460,265,257540,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,a556f8c479b4967c42d7896c3859501e5759daf09c843ad1642606d67afb8e36,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,RANDOM,20,6000,117,20,0.0195,1,425,240,255670,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,08fe20041e9bc600d0e3a6a459990f4448c9fb485f11a3fe3d879941504bd234,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,281,20,0.046833333333333331,1,485,300,281205,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,269,20,0.044833333333333336,1,510,260,275790,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,299,20,0.049833333333333334,1,645,360,303720,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,315,20,0.052499999999999998,1,490,290,287500,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,334,20,0.05566666666666667,1,500,295,287515,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,NONE,0,IDENTITY,2,1,0,930c628ef19cfe636f19e9bd17a208f84b3824a7793f7cb8944fa2ef6689ab1b,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,322,20,0.053666666666666668,1,485,310,269280,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,241,20,0.04016666666666667,1,465,315,270495,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,247,20,0.041166666666666664,1,510,270,278005,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,266,20,0.044333333333333336,1,520,315,287660,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,485,20,0.080833333333333326,1,455,270,259215,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.050000000000000003,31,0.050653594771241831,TAIL,20,6000,163,20,0.027166666666666665,1,515,320,297890,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,a556f8c479b4967c42d7896c3859501e5759daf09c843ad1642606d67afb8e36,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.050000000000000003,31,0.050653594771241831,RANDOM,20,6000,314,20,0.052333333333333336,1,490,285,281535,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,08fe20041e9bc600d0e3a6a459990f4448c9fb485f11a3fe3d879941504bd234,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,301,20,0.050166666666666665,1,470,265,290620,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,386,20,0.06433333333333334,1,505,280,284010,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,480,20,0.080000000000000002,1,460,285,276730,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,522,20,0.086999999999999994,1,695,385,346740,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,473,20,0.078833333333333339,1,615,370,324415,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,0,0.5,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,448,20,0.074666666666666673,1,505,285,279635,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,166,20,0.027666666666666666,1,500,285,276390,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,227,20,0.03783333333333333,1,525,320,275855,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,250,20,0.041666666666666664,1,440,530,257190,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,446,20,0.074333333333333335,1,510,315,287045,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,TAIL,20,6000,115,20,0.019166666666666665,1,1185,300,276980,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,a556f8c479b4967c42d7896c3859501e5759daf09c843ad1642606d67afb8e36,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,RANDOM,20,6000,258,20,0.042999999999999997,1,540,365,299385,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,08fe20041e9bc600d0e3a6a459990f4448c9fb485f11a3fe3d879941504bd234,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,388,20,0.064666666666666664,1,520,310,267625,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,321,20,0.053499999999999999,1,465,290,262585,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,491,20,0.081833333333333327,1,480,295,268325,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,500,20,0.083333333333333329,1,465,295,260545,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,472,20,0.078666666666666663,1,420,240,252070,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,4,TRELLIS_SPAN_32,64,32,64,df9a7c2fa40f63c8ca9fdb6420e59376d3c45ca3d18bc3363a14bba3422d58ad,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,452,20,0.075333333333333335,1,515,315,282510,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,0,0.5,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,530,20,0.088333333333333333,1,450,265,255555,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,0,0.5,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,567,20,0.094500000000000001,1,445,240,249575,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,0,0.5,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,552,20,0.091999999999999998,1,550,275,267765,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,0,0.5,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,541,20,0.090166666666666673,1,495,325,246750,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
