scheme,configurationId,method,parameter,comparisonRole,engineeringComparisonGroup,controlledComparisonGroup,pureMethodDifferenceAllowed,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,berZeroUpperBound,ferZeroUpperBound,affectedBlocksMean,maximumErrorsInBlock,correctedBlocksMean,detectedFailureFrames,undetectedFrameErrors,miscorrectedBlocks,decodeTimeMeanNs,decodeTimeMedianNs,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,interleaveTimeMeanNs,interleaveTimeP95Ns,interleaveTimeMaxNs,deinterleaveTimeMeanNs,deinterleaveTimeP95Ns,deinterleaveTimeMaxNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash,configHash
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.02,6,0.021052631578947368,MIDDLE,3495,699000,568,222,0.00081258941344778258,0.063519313304721034,0,0,6.1410586552217454,3,6.1410586552217454,0,222,229,7047.5822603719598,6000,9800,12000,162100,258.48354792560804,400,17400,283.14735336194565,500,11800,cd28bc725f5cd3207c451230eafba9492f6e3bc794b0010dba6998893b353c3d,36f5355bb2affcf480a7b46937c7aac3985e74e9c4644509ce1eef7904aa4680,f12065dd3bc5bd3606dc4178f2563a7d94ad44c908e61762af67241e2d604f9e,5894b826493044f807646b8b6666bd25e11d9f90460ea4c247e12868462f2a47,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.02,6,0.021052631578947368,THREE_QUARTER,3774,754800,18948,3774,0.025103338632750397,1,0,0,2.1865394806571277,6,2.1860095389507155,0,3774,3821,7203.736089030207,6000,9800,12600,847200,263.16905140434551,400,11300,260.6518282988871,400,22000,b76ce99cc18a21383b8d7b29e9be9458047bbd3d530cd3d7f86a1d6919d1c4e5,4e01465063f18675d7a3983e640ef9c0b8028abb1c404260b073edb1d6cf88ae,8ea408ef4aedab1766fbce0a830d04ce3dcaf9e69c2ce4713c0c962414355bb2,346a34654fb1b6d5e3ec84eda14ff0127317dd10cdcea7693e12880d16a7228c,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.02,6,0.021052631578947368,THREE_QUARTER,3774,754800,408,247,0.00054054054054054055,0.065447800741918388,0,0,6.1401695813460515,2,6.1401695813460515,0,247,253,7218.3889772125067,6000,10000,12000,633500,269.39586645469001,400,34400,269.47535771065185,500,900,b76ce99cc18a21383b8d7b29e9be9458047bbd3d530cd3d7f86a1d6919d1c4e5,4e01465063f18675d7a3983e640ef9c0b8028abb1c404260b073edb1d6cf88ae,8ea408ef4aedab1766fbce0a830d04ce3dcaf9e69c2ce4713c0c962414355bb2,346a34654fb1b6d5e3ec84eda14ff0127317dd10cdcea7693e12880d16a7228c,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.02,6,0.021052631578947368,THREE_QUARTER,3774,754800,413,200,0.0005471648118706942,0.052994170641229466,0,0,6.1444091149973499,3,6.1444091149973499,0,200,221,6915.5272919978806,5900,9900,12500,122300,264.70588235294116,400,11900,268.91891891891891,400,11400,b76ce99cc18a21383b8d7b29e9be9458047bbd3d530cd3d7f86a1d6919d1c4e5,4e01465063f18675d7a3983e640ef9c0b8028abb1c404260b073edb1d6cf88ae,8ea408ef4aedab1766fbce0a830d04ce3dcaf9e69c2ce4713c0c962414355bb2,346a34654fb1b6d5e3ec84eda14ff0127317dd10cdcea7693e12880d16a7228c,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.02,6,0.021052631578947368,THREE_QUARTER,3774,754800,4175,3770,0.0055312665606783258,0.99894011658717541,0,0,5.1563328033916269,3,5.1555378908320089,0,3770,3946,7166.5606783253843,5900,9800,13900,553200,269.07790143084259,400,46900,279.06730259671434,500,10300,b76ce99cc18a21383b8d7b29e9be9458047bbd3d530cd3d7f86a1d6919d1c4e5,4e01465063f18675d7a3983e640ef9c0b8028abb1c404260b073edb1d6cf88ae,8ea408ef4aedab1766fbce0a830d04ce3dcaf9e69c2ce4713c0c962414355bb2,346a34654fb1b6d5e3ec84eda14ff0127317dd10cdcea7693e12880d16a7228c,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.02,6,0.021052631578947368,TAIL,48583,9716600,261,200,2.6861247761562686e-05,0.0041166663236111393,0,0,1.2065537327871889,8,1.2058950661754111,0,200,48601,7143.7930963505751,5800,9800,13900,4212100,271.82141901488177,500,117800,258.14997015416918,400,126700,81b4cf2c6b52ab224045676359db9e5efa030849aaf1bb793040c85a622fa9f5,59f062cec44d0020b21dbe7bef0e1f0ebfe80ab9301b0f9ba2c7798b1ccd2e4f,081f60042b67adf3c381bbe1d233091dde0c16a78779afaef8c00fe41750d718,ddb25a8ba330385e8ae6eff3ea49f287eca3171ec22113122c2682c6bba0d29d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.02,6,0.021052631578947368,TAIL,48583,9716600,4363,2776,0.00044902537924788508,0.057139328571722617,0,0,6.1441039046580084,3,6.1440833213263897,0,2776,3207,7116.7857069345246,6000,10100,13600,1850000,275.59640203363318,400,230800,281.32268488977627,500,88400,81b4cf2c6b52ab224045676359db9e5efa030849aaf1bb793040c85a622fa9f5,59f062cec44d0020b21dbe7bef0e1f0ebfe80ab9301b0f9ba2c7798b1ccd2e4f,081f60042b67adf3c381bbe1d233091dde0c16a78779afaef8c00fe41750d718,ddb25a8ba330385e8ae6eff3ea49f287eca3171ec22113122c2682c6bba0d29d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.02,6,0.021052631578947368,TAIL,48583,9716600,6203,2741,0.00063839203013399751,0.056418911965090669,0,0,6.1428689047609248,3,6.1428277380976883,0,2741,3190,7211.1335240722065,5900,9900,14200,3178100,279.86744334437969,400,409700,277.64032686330609,400,78300,81b4cf2c6b52ab224045676359db9e5efa030849aaf1bb793040c85a622fa9f5,59f062cec44d0020b21dbe7bef0e1f0ebfe80ab9301b0f9ba2c7798b1ccd2e4f,081f60042b67adf3c381bbe1d233091dde0c16a78779afaef8c00fe41750d718,ddb25a8ba330385e8ae6eff3ea49f287eca3171ec22113122c2682c6bba0d29d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.02,6,0.021052631578947368,TAIL,48583,9716600,150852,48508,0.015525183706234692,0.99845625012864581,0,0,5.1591091534075701,3,5.1583475701377024,0,48508,50574,7162.1904781507938,6000,10000,13900,2401300,289.74126752156104,400,986600,284.0746763271103,500,56100,81b4cf2c6b52ab224045676359db9e5efa030849aaf1bb793040c85a622fa9f5,59f062cec44d0020b21dbe7bef0e1f0ebfe80ab9301b0f9ba2c7798b1ccd2e4f,081f60042b67adf3c381bbe1d233091dde0c16a78779afaef8c00fe41750d718,ddb25a8ba330385e8ae6eff3ea49f287eca3171ec22113122c2682c6bba0d29d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.02,6,0.021052631578947368,RANDOM,3512,702400,17336,3438,0.024681093394077449,0.97892938496583148,0,0,1.517369020501139,7,1.5165148063781322,0,3438,4213,6889.5501138952168,5900,9700,12700,129000,267.93849658314349,400,13400,258.8268792710706,400,23800,476bd48369575731584ef9ff1c186cba0578c6c2adeaf71398308d0adf76feb8,53974d21bf67e28290ed8e9f169cd0c8cbdd16fceaa7fafb2e684e9cf6de4d9b,1c2f538c370c5b3d33b3425e6ec1a28131321f8ee9be0b46bdd5f693d2a34664,e4e4fa8350e54ce9dd1f28c3ca1409e8d6ead181967fcab141e58be398cff05d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.02,6,0.021052631578947368,RANDOM,3512,702400,438,200,0.00062357630979498863,0.056947608200455579,0,0,6.1389521640091118,3,6.1389521640091118,0,200,214,7120.6435079726652,6100,10000,13300,300200,270.50113895216401,400,27500,274.91457858769934,500,2700,476bd48369575731584ef9ff1c186cba0578c6c2adeaf71398308d0adf76feb8,53974d21bf67e28290ed8e9f169cd0c8cbdd16fceaa7fafb2e684e9cf6de4d9b,1c2f538c370c5b3d33b3425e6ec1a28131321f8ee9be0b46bdd5f693d2a34664,e4e4fa8350e54ce9dd1f28c3ca1409e8d6ead181967fcab141e58be398cff05d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.02,6,0.021052631578947368,RANDOM,3512,702400,494,212,0.00070330296127562642,0.060364464692482918,0,0,6.1341116173120733,3,6.1341116173120733,0,212,223,7001.5091116173116,6100,9900,13200,166600,278.0751708428246,500,34500,269.47608200455579,400,1200,476bd48369575731584ef9ff1c186cba0578c6c2adeaf71398308d0adf76feb8,53974d21bf67e28290ed8e9f169cd0c8cbdd16fceaa7fafb2e684e9cf6de4d9b,1c2f538c370c5b3d33b3425e6ec1a28131321f8ee9be0b46bdd5f693d2a34664,e4e4fa8350e54ce9dd1f28c3ca1409e8d6ead181967fcab141e58be398cff05d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.02,6,0.021052631578947368,RANDOM,3512,702400,5817,2039,0.0082816059225512533,0.58058086560364464,0,0,5.4552961275626419,4,5.4515945330296125,0,2039,2562,7005.6378132118452,6000,9800,13700,128400,259.45330296127565,400,12300,291.88496583143507,500,35500,476bd48369575731584ef9ff1c186cba0578c6c2adeaf71398308d0adf76feb8,53974d21bf67e28290ed8e9f169cd0c8cbdd16fceaa7fafb2e684e9cf6de4d9b,1c2f538c370c5b3d33b3425e6ec1a28131321f8ee9be0b46bdd5f693d2a34664,e4e4fa8350e54ce9dd1f28c3ca1409e8d6ead181967fcab141e58be398cff05d,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,HEAD,1525,305000,16752,1525,0.054924590163934424,1,0,0,1.1927868852459016,15,1.1921311475409837,0,1525,1524,8803.1475409836057,7700,11300,27300,187300,330.42622950819674,500,1100,313.37704918032784,500,7500,f2da707ce8ea322ace2b872e80dd1e3cd70fe1741faf2f9c742bcec91f75a627,964b32ccb2361dcbb874b34a61baf946b25c87a9177854d90ea173302a23a56a,aa93b35a45e8ecd2b0b266d6e4cf4d25c66fa5cb11a7d6e649651d9a33c6a54d,70ecd3e649e4eb663601a8f7fd0f5ba200eb0709a98809a8156a15d2cf5fdf10,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,HEAD,1525,305000,508,200,0.0016655737704918032,0.13114754098360656,0,0,14.045901639344262,2,14.045901639344262,0,200,212,10146.88524590164,9000,12900,28400,297700,340.06557377049182,500,13000,374.09836065573768,600,58100,f2da707ce8ea322ace2b872e80dd1e3cd70fe1741faf2f9c742bcec91f75a627,964b32ccb2361dcbb874b34a61baf946b25c87a9177854d90ea173302a23a56a,aa93b35a45e8ecd2b0b266d6e4cf4d25c66fa5cb11a7d6e649651d9a33c6a54d,70ecd3e649e4eb663601a8f7fd0f5ba200eb0709a98809a8156a15d2cf5fdf10,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,HEAD,1525,305000,493,207,0.0016163934426229509,0.13573770491803278,0,0,14.039344262295081,3,14.039344262295081,0,207,219,9932.1311475409839,9100,13100,29900,169200,348.98360655737707,600,16700,345.31147540983608,500,15300,f2da707ce8ea322ace2b872e80dd1e3cd70fe1741faf2f9c742bcec91f75a627,964b32ccb2361dcbb874b34a61baf946b25c87a9177854d90ea173302a23a56a,aa93b35a45e8ecd2b0b266d6e4cf4d25c66fa5cb11a7d6e649651d9a33c6a54d,70ecd3e649e4eb663601a8f7fd0f5ba200eb0709a98809a8156a15d2cf5fdf10,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,HEAD,1525,305000,7958,1525,0.026091803278688524,1,0,0,12.072786885245902,3,12.071475409836065,0,1525,3219,10140,8800,12500,17000,792900,548.39344262295083,500,357200,368.26229508196724,600,34200,f2da707ce8ea322ace2b872e80dd1e3cd70fe1741faf2f9c742bcec91f75a627,964b32ccb2361dcbb874b34a61baf946b25c87a9177854d90ea173302a23a56a,aa93b35a45e8ecd2b0b266d6e4cf4d25c66fa5cb11a7d6e649651d9a33c6a54d,70ecd3e649e4eb663601a8f7fd0f5ba200eb0709a98809a8156a15d2cf5fdf10,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,QUARTER,1524,304800,12227,1524,0.040114829396325456,1,0,0,2.190288713910761,8,2.188976377952756,0,1524,3046,8828.5433070866147,6800,11600,23400,236700,326.77165354330708,500,7800,303.47769028871392,500,1500,9fdd98423faa8e83ab52bed8a9972177e8c03b6af06014fa32a1e763808aaccf,400e9603a0952f1cf18689a05403448184f39000fccf76f2de2ace65fec5e062,9705f7d5a6c76d9e18af3e9e6b802ce896ad0567060cc44f14a0edaaa46bb298,40b1a7356e15d9b7e376a56d621ea34cca22807a2c3bfd5ad3f91c8c3c1c6659,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,QUARTER,1524,304800,518,200,0.001699475065616798,0.13123359580052493,0,0,14.04002624671916,2,14.04002624671916,0,200,227,9602.2965879265084,7800,13000,20300,133500,317.97900262467192,500,1900,322.44094488188978,500,2900,9fdd98423faa8e83ab52bed8a9972177e8c03b6af06014fa32a1e763808aaccf,400e9603a0952f1cf18689a05403448184f39000fccf76f2de2ace65fec5e062,9705f7d5a6c76d9e18af3e9e6b802ce896ad0567060cc44f14a0edaaa46bb298,40b1a7356e15d9b7e376a56d621ea34cca22807a2c3bfd5ad3f91c8c3c1c6659,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,QUARTER,1524,304800,465,202,0.0015255905511811023,0.13254593175853019,0,0,14.045275590551181,3,14.045275590551181,0,202,217,9600.393700787401,7700,12800,30700,90800,324.08136482939631,500,12000,335.76115485564304,500,20300,9fdd98423faa8e83ab52bed8a9972177e8c03b6af06014fa32a1e763808aaccf,400e9603a0952f1cf18689a05403448184f39000fccf76f2de2ace65fec5e062,9705f7d5a6c76d9e18af3e9e6b802ce896ad0567060cc44f14a0edaaa46bb298,40b1a7356e15d9b7e376a56d621ea34cca22807a2c3bfd5ad3f91c8c3c1c6659,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,QUARTER,1524,304800,15387,1524,0.050482283464566929,1,0,0,10.12007874015748,3,10.115485564304462,0,1524,6165,9117.9133858267724,7200,12300,24100,155200,333.98950131233596,500,15600,384.84251968503935,600,45800,9fdd98423faa8e83ab52bed8a9972177e8c03b6af06014fa32a1e763808aaccf,400e9603a0952f1cf18689a05403448184f39000fccf76f2de2ace65fec5e062,9705f7d5a6c76d9e18af3e9e6b802ce896ad0567060cc44f14a0edaaa46bb298,40b1a7356e15d9b7e376a56d621ea34cca22807a2c3bfd5ad3f91c8c3c1c6659,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,MIDDLE,1506,301200,16517,1506,0.054837317397078353,1,0,0,1.1958831341301461,15,1.1945551128818062,0,1506,1504,8218.4594953519263,6600,11500,22900,88100,365.00664010624172,600,68500,303.78486055776892,500,12400,057e461053a6ff1273052b4b7af927960785c055da00971dd443ee8226463e58,de85610091ec50ee92cfcb2d44a9d5ee22b55a5766957f6a9202fcfe7613ea42,441d972ba38ff3fbb5b0c340da38105b6439b11b468626d06fe3a6e01a4e6b97,2957f6806e4aca1c1c625b8488279f4c1a7d47738223e977f565ccb32f39c0d4,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,MIDDLE,1506,301200,530,207,0.0017596281540504647,0.13745019920318724,0,0,14.042496679946879,2,14.042496679946879,0,207,218,9843.4926958831347,7700,12900,22700,660900,362.68260292164672,500,55500,422.70916334661354,500,154300,057e461053a6ff1273052b4b7af927960785c055da00971dd443ee8226463e58,de85610091ec50ee92cfcb2d44a9d5ee22b55a5766957f6a9202fcfe7613ea42,441d972ba38ff3fbb5b0c340da38105b6439b11b468626d06fe3a6e01a4e6b97,2957f6806e4aca1c1c625b8488279f4c1a7d47738223e977f565ccb32f39c0d4,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,MIDDLE,1506,301200,453,200,0.00150398406374502,0.13280212483399734,0,0,14.04050464807437,2,14.04050464807437,0,200,221,9362.7490039840632,7600,12800,20600,148700,320.05312084993358,500,14700,574.76759628154048,500,388100,057e461053a6ff1273052b4b7af927960785c055da00971dd443ee8226463e58,de85610091ec50ee92cfcb2d44a9d5ee22b55a5766957f6a9202fcfe7613ea42,441d972ba38ff3fbb5b0c340da38105b6439b11b468626d06fe3a6e01a4e6b97,2957f6806e4aca1c1c625b8488279f4c1a7d47738223e977f565ccb32f39c0d4,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_GLOBAL_PSEUDO_285,GLOBAL_PSEUDORANDOM,285,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,34d8473db8f03d7c9baee43fda538eef07106f9a38e4358b42f391a5661af5e9,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,MIDDLE,1506,301200,13852,1506,0.045989375830013279,1,0,0,10.103585657370518,4,10.101593625498008,0,1506,4630,9272.908366533864,7300,12200,23600,240400,306.90571049136787,500,14000,335.12616201859231,600,21800,057e461053a6ff1273052b4b7af927960785c055da00971dd443ee8226463e58,de85610091ec50ee92cfcb2d44a9d5ee22b55a5766957f6a9202fcfe7613ea42,441d972ba38ff3fbb5b0c340da38105b6439b11b468626d06fe3a6e01a4e6b97,2957f6806e4aca1c1c625b8488279f4c1a7d47738223e977f565ccb32f39c0d4,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_NONE,NONE,0,BASELINE,,,false,IDENTITY,1,0,0,2960bac5a9698f429c205bcbf19e4d157d3998e2efd872093f3a1e4c7ea85c84,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1585,317000,12727,1585,0.040148264984227126,1,0,0,2.1861198738170349,8,2.1848580441640379,0,1585,3168,8811.9242902208207,6900,11300,20500,428600,322.20820189274446,500,1100,306.81388012618294,500,1400,05b3934be3d2c9582c7f79c18535ca79d3b621cbfd668405e043a738f841aecf,5edc56b122495f5ff4fb804bffde4903040b6f08121cbd337468a91a88817418,fb974ff401a3413ec54321dd81034b58644ccc542cb4f47cac88499b5361f27f,bddddce9a6bd9145b3f125695e30595889bcf46b0ac3c8035ec72153dc947e79,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_CODEBLOCK_D19,BCH_CODEBLOCK,19,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1585,317000,413,205,0.0013028391167192429,0.12933753943217666,0,0,14.036593059936909,2,14.036593059936909,0,205,232,10032.23974763407,7900,12500,30800,314100,422.8391167192429,500,161600,371.67192429022083,600,69300,05b3934be3d2c9582c7f79c18535ca79d3b621cbfd668405e043a738f841aecf,5edc56b122495f5ff4fb804bffde4903040b6f08121cbd337468a91a88817418,fb974ff401a3413ec54321dd81034b58644ccc542cb4f47cac88499b5361f27f,bddddce9a6bd9145b3f125695e30595889bcf46b0ac3c8035ec72153dc947e79,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
BCH,BCH_ROW_COLUMN_R15,ROW_COLUMN,15,FORMAL_METHOD,,BCH_EQUAL_SPAN_285,false,FULL_FRAME_285,285,0,285,9b5dd0f5c3e63e89963f9310d2fd77e38b8566ecbbe84414f3b5b7205e755b64,7,0.099763115748444001,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,1585,317000,476,200,0.001501577287066246,0.12618296529968454,0,0,14.046056782334384,3,14.046056782334384,0,200,219,9668.4542586750795,7800,12600,23700,122700,331.29337539432174,500,20000,364.22712933753945,500,24400,05b3934be3d2c9582c7f79c18535ca79d3b621cbfd668405e043a738f841aecf,5edc56b122495f5ff4fb804bffde4903040b6f08121cbd337468a91a88817418,fb974ff401a3413ec54321dd81034b58644ccc542cb4f47cac88499b5361f27f,bddddce9a6bd9145b3f125695e30595889bcf46b0ac3c8035ec72153dc947e79,bc6830db87407420c2fe2f2e1292fac674218423ab9ecdddf7e0933adf540c5e
