scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
BCH,BCH_CODEBLOCK,19,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,50,10000,1004,50,0.1004,1,226,216,6762,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,a790a5b34de1e0265121da1d65ca634237d3886ebe9e9f827d9b429a4c01d40e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,19,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,TAIL,50,10000,451,50,0.045100000000000001,1,252,230,7266,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3cd6c8c45bc913e01b3683919be7a7f1326eff8c796f2641b5f59e3a83c6836d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,BCH_CODEBLOCK,19,FULL_FRAME_285,285,0,285,df44ec62eb0e5d19c68e38cc1e90d8bcfe3dc86f8d43caee9ec245092b1d89f0,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,RANDOM,50,10000,1114,50,0.1114,1,264,228,6748,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,c3d1c9da2aa4c6081c0447c9362d78f61b01116ba46bd8298fbabbc7710717ca,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.02,6,0.021052631578947368,HEAD,50,10000,249,50,0.024899999999999999,1,384,330,8962,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,8289d20a4fe9cb1f6231a1fc647605e6b30ab63d0369c92f2ebb59a8e18e5e8a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.02,6,0.021052631578947368,QUARTER,50,10000,269,50,0.0269,1,332,286,6718,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,5b2261e98a67fe2c7d358138f84ecdc2e7e183a07e6c73dc633973ff5b6b5e8c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.02,6,0.021052631578947368,MIDDLE,50,10000,306,50,0.030599999999999999,1,264,230,5862,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,0c8679cf395e5d401476b307ed13d971d216a9cb9cf56e80ff068551e1c73390,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.02,6,0.021052631578947368,THREE_QUARTER,50,10000,335,50,0.033500000000000002,1,234,220,5642,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,53c0f9d993faae54fe6ef5a6d7dbdc2ef8ea6814f021f0292419a3cecb4b9a3b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.02,6,0.021052631578947368,TAIL,50,10000,443,50,0.044299999999999999,1,282,226,5890,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,7ddecc8efe0f47e390dd7188614fc596f9907636b5aeb18579e0f8bacd2b5c03,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.02,6,0.021052631578947368,RANDOM,50,10000,268,50,0.026800000000000001,1,284,232,6038,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ce283bec6ac097dffd6fb1b4076639ea077cfeb9ef34c39d428ea7d9233ea76,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,HEAD,50,10000,659,50,0.0659,1,262,230,6270,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4f3da2f043625db8f1aaa0d163cbc56125fbcbd0cd4ccefd61106cc4ff50bc0b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,QUARTER,50,10000,736,50,0.073599999999999999,1,286,236,6162,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,f8d7fee2f486f8db8c71fe8e91f3e97b606172bc8a0712e5c9b8f2f4cc76f1b4,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,MIDDLE,50,10000,690,50,0.069000000000000006,1,292,260,6760,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,926a9a9fc615995ad5d467b2ca4dec609ec57d7710fb6f26d01ea302f71a6afd,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,50,10000,697,50,0.069699999999999998,1,282,242,5952,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,b0680256e20e7af8bb60357ddccc0c28d30df7240c99580b0522ec7366bcba32,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,TAIL,50,10000,642,50,0.064199999999999993,1,250,226,5872,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,66f7b6536f60119ec005b83cade31bae24200487d48ebffe455f9f81f2dab13b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.050000000000000003,14,0.04912280701754386,RANDOM,50,10000,654,50,0.0654,1,298,268,7602,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4645dc568ca134ad77997ce0359e877d2b4477b321b2c6ee1aedc1d126432bdf,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,HEAD,50,10000,1156,50,0.11559999999999999,1,280,238,6318,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,39f9e23eb5aa8cd3e486359882057fee203d527c0b459c17c2c58d4ecfb0ffa9,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,QUARTER,50,10000,1135,50,0.1135,1,334,272,6764,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ae73860ae9a03e2c174039adbf78ef18404bbb88706079cb2c29c2ac241ed5c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,MIDDLE,50,10000,1096,50,0.1096,1,244,220,6002,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,77571a28d35eaec480558d5fa2e83e7584a0287120bcf7c4396b8b340848199d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,50,10000,1184,50,0.11840000000000001,1,308,254,9282,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,a790a5b34de1e0265121da1d65ca634237d3886ebe9e9f827d9b429a4c01d40e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,TAIL,50,10000,1179,50,0.1179,1,294,250,6300,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3cd6c8c45bc913e01b3683919be7a7f1326eff8c796f2641b5f59e3a83c6836d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,4,0.19905358527674863,0.10000000000000001,29,0.10175438596491228,RANDOM,50,10000,1085,50,0.1085,1,322,256,6546,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,c3d1c9da2aa4c6081c0447c9362d78f61b01116ba46bd8298fbabbc7710717ca,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.02,6,0.021052631578947368,HEAD,50,10000,150,50,0.014999999999999999,1,292,252,5676,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,8289d20a4fe9cb1f6231a1fc647605e6b30ab63d0369c92f2ebb59a8e18e5e8a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.02,6,0.021052631578947368,QUARTER,50,10000,204,50,0.020400000000000001,1,292,256,6064,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,5b2261e98a67fe2c7d358138f84ecdc2e7e183a07e6c73dc633973ff5b6b5e8c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.02,6,0.021052631578947368,MIDDLE,50,10000,251,50,0.025100000000000001,1,248,248,5670,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,0c8679cf395e5d401476b307ed13d971d216a9cb9cf56e80ff068551e1c73390,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.02,6,0.021052631578947368,THREE_QUARTER,50,10000,254,50,0.025399999999999999,1,282,246,5686,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,53c0f9d993faae54fe6ef5a6d7dbdc2ef8ea6814f021f0292419a3cecb4b9a3b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.02,6,0.021052631578947368,TAIL,50,10000,398,50,0.039800000000000002,1,252,234,5592,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,7ddecc8efe0f47e390dd7188614fc596f9907636b5aeb18579e0f8bacd2b5c03,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.02,6,0.021052631578947368,RANDOM,50,10000,189,50,0.0189,1,284,242,5708,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ce283bec6ac097dffd6fb1b4076639ea077cfeb9ef34c39d428ea7d9233ea76,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,HEAD,50,10000,600,50,0.059999999999999998,1,274,248,5820,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4f3da2f043625db8f1aaa0d163cbc56125fbcbd0cd4ccefd61106cc4ff50bc0b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,QUARTER,50,10000,700,50,0.070000000000000007,1,238,224,5638,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,f8d7fee2f486f8db8c71fe8e91f3e97b606172bc8a0712e5c9b8f2f4cc76f1b4,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,MIDDLE,50,10000,650,50,0.065000000000000002,1,246,240,5720,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,926a9a9fc615995ad5d467b2ca4dec609ec57d7710fb6f26d01ea302f71a6afd,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,THREE_QUARTER,50,10000,651,50,0.065100000000000005,1,260,234,5504,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,b0680256e20e7af8bb60357ddccc0c28d30df7240c99580b0522ec7366bcba32,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,TAIL,50,10000,599,50,0.059900000000000002,1,308,232,5732,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,66f7b6536f60119ec005b83cade31bae24200487d48ebffe455f9f81f2dab13b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.050000000000000003,14,0.04912280701754386,RANDOM,50,10000,608,50,0.0608,1,288,262,6020,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,4645dc568ca134ad77997ce0359e877d2b4477b321b2c6ee1aedc1d126432bdf,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,HEAD,50,10000,1103,50,0.1103,1,250,240,5850,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,39f9e23eb5aa8cd3e486359882057fee203d527c0b459c17c2c58d4ecfb0ffa9,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,QUARTER,50,10000,1103,50,0.1103,1,262,228,5906,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ae73860ae9a03e2c174039adbf78ef18404bbb88706079cb2c29c2ac241ed5c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,MIDDLE,50,10000,1052,50,0.1052,1,296,246,5902,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,77571a28d35eaec480558d5fa2e83e7584a0287120bcf7c4396b8b340848199d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,THREE_QUARTER,50,10000,1149,50,0.1149,1,264,242,5684,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,a790a5b34de1e0265121da1d65ca634237d3886ebe9e9f827d9b429a4c01d40e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,TAIL,50,10000,1150,50,0.115,1,236,224,5538,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3cd6c8c45bc913e01b3683919be7a7f1326eff8c796f2641b5f59e3a83c6836d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,4,FULL_FRAME_285,285,0,285,e48caea4539b269d7cb36a0b995fa531196c889fe9b45a66a958d5e9111777ba,8,0.079244659623055658,0.10000000000000001,29,0.10175438596491228,RANDOM,50,10000,1025,50,0.10249999999999999,1,242,226,5532,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,c3d1c9da2aa4c6081c0447c9362d78f61b01116ba46bd8298fbabbc7710717ca,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.02,6,0.021052631578947368,HEAD,50,10000,183,41,0.0183,0.81999999999999995,284,222,6180,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,8289d20a4fe9cb1f6231a1fc647605e6b30ab63d0369c92f2ebb59a8e18e5e8a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.02,6,0.021052631578947368,QUARTER,50,10000,150,36,0.014999999999999999,0.71999999999999997,264,236,6174,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,5b2261e98a67fe2c7d358138f84ecdc2e7e183a07e6c73dc633973ff5b6b5e8c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.02,6,0.021052631578947368,MIDDLE,50,10000,135,33,0.0135,0.66000000000000003,272,250,6678,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,0c8679cf395e5d401476b307ed13d971d216a9cb9cf56e80ff068551e1c73390,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.02,6,0.021052631578947368,THREE_QUARTER,50,10000,144,35,0.0144,0.69999999999999996,282,222,6230,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,53c0f9d993faae54fe6ef5a6d7dbdc2ef8ea6814f021f0292419a3cecb4b9a3b,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.02,6,0.021052631578947368,TAIL,50,10000,147,40,0.0147,0.80000000000000004,268,232,6446,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,7ddecc8efe0f47e390dd7188614fc596f9907636b5aeb18579e0f8bacd2b5c03,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
BCH,ROW_COLUMN,8,FULL_FRAME_285,285,0,285,379fa0b70c19dc47f0e562b6c23355c6553b9cccc843adc423f6e81ae3a50535,4,0.19905358527674863,0.02,6,0.021052631578947368,RANDOM,50,10000,145,35,0.014500000000000001,0.69999999999999996,260,222,6094,44b1710fba4b12a72b4d5e4ab8e1a32c0dc6cea30177f11f90e78cee733041f5,be16d11a9141e435c7cf39c0989375600124363f118cadf74dd9f3361ec7f66d,3ce283bec6ac097dffd6fb1b4076639ea077cfeb9ef34c39d428ea7d9233ea76,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
