schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,-2.5,0.7352941176470588,1000,132216,1000,0.44072,1.0,0.4389441955140261,0.4424973226110604,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,1629.8585000000005,2360.7,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,-2.0,0.7352941176470588,1000,124345,1000,0.4144833333333333,1.0,0.4127216084920634,0.4162472482049167,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,1562.1831,2122.2,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,-1.5,0.7352941176470588,1000,111624,1000,0.37208,1.0,0.3703520000525701,0.3738112759015641,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,1773.2823,2882.7,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,-1.0,0.7352941176470588,1000,95319,1000,0.31773,1.0,0.3160662673114255,0.3193984005134653,0.9961732415144448,1.0,0.0,265.0,171.16666666666666,262.0,407.0,1618.588800000001,2301.7,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,-0.5,0.7352941176470588,1000,72599,987,0.2419966666666666,0.987,0.2404673804828042,0.2435325601604606,0.9778855576244204,0.9923871796106488,0.0095588235294117,265.0,171.16666666666666,262.0,407.0,1730.6101999999985,2589.2,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,0.0,0.7352941176470588,1000,45578,925,0.1519266666666666,0.925,0.1506466623930868,0.1532155848886151,0.9069990602607456,0.9397481950265328,0.0551470588235293,265.0,171.16666666666666,262.0,407.0,1608.2839999999983,2263.5,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,0.5,0.7352941176470588,1000,23261,720,0.0775366666666666,0.7199999999999999,0.0765850589877642,0.0784990933770212,0.691369927078949,0.7469462991874067,0.2058823529411765,265.0,171.16666666666666,262.0,407.0,1635.1142999999984,2340.8,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,1.0,0.7352941176470588,1000,9640,458,0.0321333333333333,0.458,0.0315082362448672,0.0327704122052647,0.4273392207850265,0.4889822269277601,0.3985294117647059,265.0,171.16666666666666,262.0,407.0,1650.9859999999985,2372.0,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,1.5,0.7352941176470588,1000,3280,215,0.0109333333333333,0.215,0.0105674309204577,0.0113117604489023,0.1906534362913797,0.2415278160453867,0.5772058823529412,265.0,171.16666666666666,262.0,407.0,1771.8644000000006,2708.5,,,,32256.0,275.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,2.0,0.7352941176470588,2758,2433,202,0.0029405366207396,0.0732414793328498,0.0028261504782715,0.0030595382444621,0.0641004299479621,0.0835696897535656,0.6814400887258457,265.0,171.16666666666666,262.0,407.0,1701.4259245830317,2458.2,,,,32256.0,275.0,392204148.0,2928996.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,2.5,0.7352941176470588,8719,1883,202,0.0007198837787208,0.0231677944718431,0.000688105371408,0.0007531286853948,0.0202138335450654,0.0265417403979044,0.7182589746530565,265.0,171.16666666666666,262.0,407.0,1743.4180295905487,2542.0,,,,32256.0,275.0,1239894114.0,9259578.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,3.0,0.7352941176470588,33331,1551,200,0.00015511085776,0.006000420029402,0.0001475816814077,0.0001630240875602,0.0052263416195912,0.0068883540305911,0.7308820440960279,265.0,171.16666666666666,262.0,407.0,1716.0530887162026,2497.6,,,,32256.0,275.0,4739868186.0,35397522.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,3.5,0.7352941176470588,50000,474,73,3.16e-05,0.0014599999999999,2.888044330106961e-05,3.4575637702715185e-05,0.0011614537039255,0.0018351452462589,0.7342205882352941,265.0,171.16666666666666,262.0,407.0,1800.408975999988,2655.2,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,4.0,0.7352941176470588,50000,44,9,2.9333333333333333e-06,0.00018,2.185246216725993e-06,3.937516136630985e-06,9.470426823108522e-05,0.0003420913495352,0.7351617647058823,265.0,171.16666666666666,262.0,407.0,1735.193213999995,2503.8,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,4.5,0.7352941176470588,50000,17,2,1.1333333333333334e-06,4e-05,7.076312242834572e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.0001458476169816,0.7352647058823529,265.0,171.16666666666666,262.0,407.0,1732.573835999994,2502.4,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,5.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1733.659838000014,2528.8,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,5.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1734.8905359999949,2519.1,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,6.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1731.8211959999956,2498.7,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,6.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1680.6849779999998,2361.9,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,7.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1702.2352119999916,2420.5,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,7.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1736.5380299999963,2509.0,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,8.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1628.1411219999993,2247.3,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,8.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1624.549554000006,2249.2,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,9.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1616.4609720000014,2238.7,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,9.5,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1610.4684940000009,2226.0,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_B_CONT_50x6,R34,Soft Float,Float,Float,True sliding-window,126,160,25,B_CONT_50x6,10.0,0.7352941176470588,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,265.0,171.16666666666666,262.0,407.0,1545.670533999999,2144.1,,,,32256.0,275.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-5.0,0.7352941176470588,1000,145409,1000,0.4846966666666666,1.0,0.4829085181428049,0.4864852070996755,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1655.1226000000015,2481.9,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-4.5,0.7352941176470588,1000,144391,1000,0.4813033333333333,1.0,0.4795156413439487,0.4830915041330874,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1662.081299999997,2584.0,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-4.0,0.7352941176470588,1000,142956,1000,0.47652,1.0,0.4747330918192719,0.4783075094893825,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1564.032500000002,2179.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-3.5,0.7352941176470588,1000,140473,1000,0.4682433333333333,1.0,0.4664581696106091,0.4700293103251589,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1632.6704000000004,2478.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-3.0,0.7352941176470588,1000,136420,1000,0.4547333333333333,1.0,0.4529520775879193,0.4565157483308095,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1593.8096999999973,2251.6,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-2.5,0.7352941176470588,1000,132216,1000,0.44072,1.0,0.4389441955140261,0.4424973226110604,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1613.6817999999987,2456.6,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-2.0,0.7352941176470588,1000,124345,1000,0.4144833333333333,1.0,0.4127216084920634,0.4162472482049167,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1544.9958999999988,2145.8,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-1.5,0.7352941176470588,1000,111624,1000,0.37208,1.0,0.3703520000525701,0.3738112759015641,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1749.8406,2742.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-1.0,0.7352941176470588,1000,95319,1000,0.31773,1.0,0.3160662673114255,0.3193984005134653,0.9961732415144448,1.0,0.0,265.0,183.5,320.0,407.0,1600.372,2271.6,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,-0.5,0.7352941176470588,1000,72599,987,0.2419966666666666,0.987,0.2404673804828042,0.2435325601604606,0.9778855576244204,0.9923871796106488,0.0095588235294117,265.0,183.5,320.0,407.0,1682.680000000002,2475.2,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,0.0,0.7352941176470588,1000,45578,925,0.1519266666666666,0.925,0.1506466623930868,0.1532155848886151,0.9069990602607456,0.9397481950265328,0.0551470588235293,265.0,183.5,320.0,407.0,1573.4434000000003,2143.4,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,0.5,0.7352941176470588,1000,23261,720,0.0775366666666666,0.7199999999999999,0.0765850589877642,0.0784990933770212,0.691369927078949,0.7469462991874067,0.2058823529411765,265.0,183.5,320.0,407.0,1613.690800000002,2242.3,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,1.0,0.7352941176470588,1000,9640,458,0.0321333333333333,0.458,0.0315082362448672,0.0327704122052647,0.4273392207850265,0.4889822269277601,0.3985294117647059,265.0,183.5,320.0,407.0,1627.2522999999994,2237.6,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,1.5,0.7352941176470588,1000,3280,215,0.0109333333333333,0.215,0.0105674309204577,0.0113117604489023,0.1906534362913797,0.2415278160453867,0.5772058823529412,265.0,183.5,320.0,407.0,1721.3633999999995,2711.7,,,,32256.0,342.0,142206000.0,1062000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,2.0,0.7352941176470588,2758,2433,202,0.0029405366207396,0.0732414793328498,0.0028261504782715,0.0030595382444621,0.0641004299479621,0.0835696897535656,0.6814400887258457,265.0,183.5,320.0,407.0,1702.80946337926,2555.5,,,,32256.0,342.0,392204148.0,2928996.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,2.5,0.7352941176470588,8719,1883,202,0.0007198837787208,0.0231677944718431,0.000688105371408,0.0007531286853948,0.0202138335450654,0.0265417403979044,0.7182589746530565,265.0,183.5,320.0,407.0,1737.9493749283204,2587.7,,,,32256.0,342.0,1239894114.0,9259578.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,3.0,0.7352941176470588,33331,1551,200,0.00015511085776,0.006000420029402,0.0001475816814077,0.0001630240875602,0.0052263416195912,0.0068883540305911,0.7308820440960279,265.0,183.5,320.0,407.0,1694.9681977738414,2463.7,,,,32256.0,342.0,4739868186.0,35397522.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,3.5,0.7352941176470588,50000,474,73,3.16e-05,0.0014599999999999,2.888044330106961e-05,3.4575637702715185e-05,0.0011614537039255,0.0018351452462589,0.7342205882352941,265.0,183.5,320.0,407.0,1773.106302000008,2614.6,,,,32256.0,342.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R34_SOFT_FLOAT_C_CONT_100x3,R34,Soft Float,Float,Float,True sliding-window,126,160,25,C_CONT_100x3,4.0,0.7352941176470588,50000,44,9,2.9333333333333333e-06,0.00018,2.185246216725993e-06,3.937516136630985e-06,9.470426823108522e-05,0.0003420913495352,0.7351617647058823,265.0,183.5,320.0,407.0,1725.7574719999927,2510.2,,,,32256.0,342.0,7110300000.0,53100000.0,7.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R34-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
