stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,25,12.5,13.96128035678238,0.028117066259517452,1397048147,1000,300000,6283,992,1000,0,8,992,0,1455,1.4550000000000001,2,8,6.9429999999999996,1166400,1132800,14495600,1166,1132,14495,13800,19300,50800,196300,420,53,420,2715734331042309126,8300680562032375882,12288092392276266253,0.020943333333333335,0.99199999999999999,0,0.99199999999999999,0,0.0080000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,29,14.5,15.96128035678238,0.017740669461678776,1397048147,1000,300000,6144,989,1000,0,11,989,0,1507,1.5069999999999999,2,8,6.8200000000000003,1716600,3501200,27094200,1716,3501,27094,16800,70100,267000,649100,420,53,420,1968891269885177842,7894451327008477523,4120879728199730272,0.020480000000000002,0.98899999999999999,0,0.98899999999999999,0,0.010999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,9c90ef50a346fb5dbba66466d8e9ffa3c8244e51fd7406cedf20a2d0a714e5af,1,8,0.019047619047619049,33,16.5,17.961280356782382,0.011193605692841701,1397048147,1000,300000,6365,993,1000,0,7,993,0,1428,1.4279999999999999,2,8,7.0250000000000004,2075300,2405700,31711400,2075,2405,31711,16500,68000,253500,2968900,420,53,420,16338392225567861283,15142146833457729286,14050710698444687936,0.021216666666666668,0.99299999999999999,0,0.99299999999999999,0,0.0070000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_NONE_LREP_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,0,0,1.46128035678238,0.5,1397048147,1000,300000,28874,1000,1000,0,0,1000,0,8000,8,8,1,1,1195900,1289000,17209300,1195,1289,17209,17600,21100,29900,76500,420,53,420,2050350953673162626,13847650182823593651,7353218383247932220,0.096246666666666661,1,0,1,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,4,2,3.46128035678238,0.31547867224009662,1397048147,1000,300000,12147,997,1000,0,3,997,0,8000,8,8,1,1,1223900,1111800,15729600,1223,1111,15729,16100,20800,31900,81800,420,53,420,37933083680167751,9238462723946667796,9898219674320971201,0.040489999999999998,0.997,0,0.997,0,0.0030000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,8,4,5.46128035678238,0.19905358527674863,1397048147,1000,300000,3535,813,1000,0,187,813,0,8000,8,8,1,1,1286600,1110600,15213500,1286,1110,15213,15000,18400,35900,116200,420,53,420,12280563999411113956,17535846918428826803,11856552321115411191,0.011783333333333333,0.81299999999999994,0,0.81299999999999994,0,0.187,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,12,6,7.46128035678238,0.12559432157547901,1397048147,1000,300000,615,235,1000,0,765,235,0,8000,8,8,1,1,928500,979800,12747500,928,979,12747,13200,16300,24600,73600,420,53,420,13982390898535655506,3179495938961989374,5624825857028042732,0.0020500000000000002,0.23499999999999999,0,0.23499999999999999,0,0.76500000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,16,8,9.46128035678238,0.079244659623055658,1397048147,10352,3105600,447,200,10352,0,10152,200,0,82816,8,8,1,1,23236400,14397500,234967200,2244,1390,22697,14600,30400,169500,6609500,420,53,420,723328991181621421,13939709246377268032,8085986865516597247,0.00014393353941267388,0.019319938176197836,0,0.019319938176197836,0,0.98068006182380218,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,20,10,11.46128035678238,0.050000000000000003,1397048147,50000,15000000,43,20,50000,0,49980,20,0,400000,8,8,1,1,59941500,58237800,761973300,1198,1164,15239,14200,18200,43000,8671600,420,53,420,12258351142258291592,8151750827569710398,15541118929621490903,2.8666666666666666e-06,0.00040000000000000002,0,0.00040000000000000002,0,0.99960000000000004,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,24,12,13.46128035678238,0.031547867224009665,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,63086500,60612500,740778300,1261,1212,14815,14100,18100,42900,7117100,420,53,420,14999494788729887508,9779164128116564774,2230734665276939978,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,28,14,15.46128035678238,0.019905358527674867,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,56401800,70559500,791167900,1128,1411,15823,14200,18600,44300,12042000,420,53,420,7058431461671034659,2524792847130911470,11859602682510765188,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,32,16,17.461280356782382,0.012559432157547897,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,60447700,59870900,731132800,1208,1197,14622,14100,18200,40600,3584600,420,53,420,5228022824186319287,3074073640130701131,7824108862817480772,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,36,18,19.461280356782382,0.0079244659623055672,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,51198300,52936800,666187800,1023,1058,13323,14000,17100,29200,331600,420,53,420,13609812590969963667,8448542203410374383,10461135957872053708,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,3,1.5,2.7057393120584985,0.35397289219206896,1397048147,1000,300000,12285,969,31,969,31,0,0,0,0,0,0,0,960900,987600,38579800,960,987,38579,38300,52000,77000,458700,396,50,396,8067904561131945869,17834393027301392716,11901094322829909440,0.04095,0.96899999999999997,0.96899999999999997,0,0,0.031,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,7,3.5,4.7057393120584985,0.22334179607548157,1397048147,1945,583500,1142,200,1745,200,1745,0,0,0,0,0,0,0,2150300,2203900,77578000,1105,1133,39885,33500,52300,192000,2044300,396,50,396,17853771784912403533,5226735396656340209,6890596516798669256,0.0019571550985432733,0.10282776349614396,0.10282776349614396,0,0,0.89717223650385602,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,11,5.5,6.7057393120584985,0.14091914656322269,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,57692900,57598400,1487924300,1153,1151,29758,24300,42100,132000,5836100,396,50,396,1400739201935178778,14994661235850244413,11000590640455251346,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,15,7.5,8.7057393120584994,0.088913970501946132,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,47996200,48731200,1071110200,959,974,21422,20300,30600,43300,414400,396,50,396,13688476926510180865,5089371181978835281,17950849646599672733,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,19,9.5,10.705739312058499,0.05610092271509818,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,50092600,52933900,1127825500,1001,1058,22556,20200,30900,55100,13691900,396,50,396,2990362418555957983,6607333083666277041,12251023832661248878,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,23,11.5,12.705739312058499,0.035397289219206901,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,52468100,58561300,1122295300,1049,1171,22445,20200,30600,56600,2944700,396,50,396,9035758276676443420,5856329817723990846,3358591264855069240,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,27,13.5,14.705739312058499,0.02233417960754815,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,57516500,58776900,1293778600,1150,1175,25875,20600,34000,107800,8071400,396,50,396,8435295072885132369,6077713530358690494,16985451715759401626,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,31,15.5,16.705739312058498,0.014091914656322268,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,49048000,50181500,1067404200,980,1003,21348,20300,30200,43700,670900,396,50,396,16688960183766067898,7805175181004062204,13160238376487212777,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,0,0,0,35,17.5,18.705739312058498,0.0088913970501946146,1397048147,50000,15000000,0,0,50000,0,50000,0,0,0,0,0,0,0,51527400,55358200,1132992700,1030,1107,22659,20600,30300,59400,3678700,396,50,396,11864436493855148315,6707675704438787667,2394703973925178365,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_L0_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,2,1,2.2057393120584985,0.39716411736214075,1397048147,1000,300000,21938,1000,0,1000,0,0,0,1019,1.0189999999999999,2,8,7.9660000000000002,1144000,1234400,43279600,1144,1234,43279,43100,53300,73000,520600,396,50,396,9772163942421688265,8484570081534273945,16229606662869453655,0.073126666666666673,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,6,3,4.2057393120584985,0.25059361681363618,1397048147,1000,300000,10375,996,0,1000,4,0,0,1008,1.008,2,8,7.9790000000000001,1048900,1067700,39277600,1048,1067,39277,39000,49800,67300,180000,396,50,396,9616978306044772436,5651905229509616841,11632933257863307070,0.034583333333333334,0.996,1,0,0,0.0040000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,10,5,6.2057393120584985,0.15811388300841897,1397048147,1000,300000,7065,917,9,991,83,0,0,1016,1.016,2,8,7.9619999999999997,941700,950600,32482600,941,950,32482,31400,43400,57800,116300,396,50,396,12086055268542663475,3262828687519896563,7828134476689250556,0.023550000000000001,0.91700000000000004,0.99099999999999999,0,0,0.083000000000000004,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,14,7,8.2057393120584994,0.099763115748444001,1397048147,1000,300000,6104,793,9,991,207,0,0,1012,1.012,2,8,7.9729999999999999,1009700,1035700,31770700,1009,1035,31770,31200,40800,55200,132400,396,50,396,4841049677853916243,11272939370189542541,5467847865010683490,0.020346666666666666,0.79300000000000004,0.99099999999999999,0,0,0.20699999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,18,9,10.205739312058499,0.06294627058970835,1397048147,1000,300000,6021,770,8,992,230,0,0,1012,1.012,2,8,7.9729999999999999,1049000,1070800,31811000,1049,1070,31811,30900,40400,56300,286000,396,50,396,13359237371734001574,8882225707588903854,4403436165174574211,0.020070000000000001,0.77000000000000002,0.99199999999999999,0,0,0.23000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,22,11,12.205739312058499,0.039716411736214069,1397048147,1000,300000,6082,777,13,987,223,0,0,1016,1.016,2,8,7.9580000000000002,967700,1069000,30082800,967,1069,30082,29400,39100,56200,94400,396,50,396,6846187507691111977,8400991946726072315,79493957775415070,0.020273333333333334,0.77700000000000002,0.98699999999999999,0,0,0.223,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,26,13,14.205739312058499,0.025059361681363614,1397048147,1000,300000,6046,778,10,990,222,0,0,1015,1.0149999999999999,2,8,7.9640000000000004,919100,958400,29514800,919,958,29514,28700,38600,57500,205100,396,50,396,14069436306172148392,9709605317336224115,5794203239655671791,0.020153333333333332,0.77800000000000002,0.98999999999999999,0,0,0.222,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,30,15,16.205739312058498,0.015811388300841896,1397048147,1000,300000,6098,784,8,992,216,0,0,1014,1.014,2,8,7.9729999999999999,1012700,1054600,31659600,1012,1054,31659,30600,39600,62500,237900,396,50,396,1732959721193408886,15236771149704974131,8652331662151883471,0.020326666666666666,0.78400000000000003,0.99199999999999999,0,0,0.216,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,1,8,0.020202020202020204,34,17,18.205739312058498,0.0099763115748443994,1397048147,1000,300000,6240,799,13,987,201,0,0,1015,1.0149999999999999,2,8,7.9630000000000001,876500,908400,28668600,876,908,28668,27400,37300,61600,451600,396,50,396,7365224989260223188,17838658001739877062,16396559620072269835,0.020799999999999999,0.79900000000000004,0.98699999999999999,0,0,0.20100000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_M255K207_NONE_LREP_S34.json,
