stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,interleaverMode,interleaverDepth,interleaverRows,interleaverColumns,interleaverBlockCount,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256,deltaFer,relativeFerReduction,ferImprovementRatio,ratioStatus,L_tol_1e_1,L_tol_1e_2,toleranceStatus,sourceStage,sourceGitCommit,reuseStatus
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,ROW_COLUMN,16,16,27,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,6,30,0.071428571428571425,1397048147,1000,300000,29983,1000,1000,0,0,1000,0,16508,16.507999999999999,19,2,2,6611900,2231500,46123900,6611,2231,46123,18000,72600,469400,12057300,420,53,420,0.099943333333333328,1,0,1,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_S15_ROW_COLUMN_D16_L30.json,ecf1890d9b38582402ba5bf1aa8ca3f4261c304633b96469e5c885b620c68c9d,0,0,1,EXACT,15,15,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,3,3,0.007575757575757576,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50226,1.0045200000000001,2,3,2.9954800000000001,0,0,1417743000,0,0,28354,27800,38100,50500,781800,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L3.json,2a15594478d3e75ce33f4e34bff8d4eac3955a598f09ce5a5bb92d74509926ca,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,5,5,0.012626262626262626,1397048147,50000,15000000,0,0,50000,0,50000,0,0,50451,1.00902,2,5,4.9863200000000001,0,0,2307760300,0,0,46155,34700,61200,231500,23875100,0,0,0,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L5.json,e505dd9f7049aa7112d43a066f246b7eda0057456cd870d419dc9565cf1cb1cd,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,7,8,0.020202020202020204,1397048147,1000,300000,5822,748,10,990,252,0,0,1018,1.018,2,8,7.9630000000000001,0,0,35505100,0,0,35505,35700,43500,52000,131100,0,0,0,0.019406666666666666,0.748,0.98999999999999999,0,0,0.252,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L8.json,d46f402e6e0c286c1cd1911f0185f8563df5b7e83b4e982d0feb9ad324641e13,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,8,10,0.025252525252525252,1397048147,1000,300000,7285,751,13,987,249,0,0,1032,1.032,2,10,9.9049999999999994,0,0,36048900,0,0,36048,35100,49500,74700,160600,0,0,0,0.024283333333333334,0.751,0.98699999999999999,0,0,0.249,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L10.json,061638976abd98a3226f19539cbcdb840db13670f8d358e732c52304e4256538,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,10,15,0.03787878787878788,1397048147,1000,300000,11428,808,0,1000,192,0,0,1031,1.0309999999999999,2,15,14.862,0,0,29071100,0,0,29071,26100,42900,65800,231700,0,0,0,0.038093333333333333,0.80800000000000005,1,0,0,0.192,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L15.json,87e62e8088730d3001513fa8a7d06b0990e5b6157b70565db97614d751ee85e7,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,11,20,0.050505050505050504,1397048147,1000,300000,15437,827,0,1000,173,0,0,1047,1.0469999999999999,2,20,19.718,0,0,31955100,0,0,31955,29500,47800,68500,127000,0,0,0,0.051456666666666664,0.82699999999999996,1,0,0,0.17299999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L20.json,1225640c4634882801d2ce95b2fb40a2aa51ef7391d35beaef29b41cc8da649d,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_reused_stage14_none,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,NONE,1,0,0,0,0,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2d8c7117e62f421ae96e2527354cd3cc91106fe1a2095a0b6134bb51e4695bdc,13,30,0.07575757575757576,1397048147,1000,300000,23713,893,0,1000,107,0,0,1070,1.0700000000000001,2,30,29.466999999999999,0,0,34467000,0,0,34467,33700,50700,63400,121800,0,0,0,0.079043333333333327,0.89300000000000002,1,0,0,0.107,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage14_burst_formal_K300_M255K207_L30.json,9b3d8bf0ae3b5dee41b3ac6483ceb3a81932376b56f3928d9637c1abdce0b344,0,0,1,EXACT,5,5,OBSERVED,stage14_burst_formal,793f7247491a6f3e44b22072722e1ca693f26cae,REUSED_STAGE14_CANONICAL
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,0,3,0.007575757575757576,1397048147,50000,15000000,0,0,50000,0,50000,0,0,100000,2,2,2,2,58568200,56965400,1657461700,1171,1139,33149,30000,40500,101300,12637200,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L3.json,3d86403811f7525570ad2f519445e797dcbce2db5adbf3318888e1a3a19c9996,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,1,5,0.012626262626262626,1397048147,50000,15000000,0,0,50000,0,50000,0,0,100000,2,2,3,3,83968600,87344800,2451129200,1679,1746,49022,35200,74500,300000,18503300,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L5.json,c4cde5b6beb39e726eaf219511c6973e62c609710741e04928d0da7243399e30,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,2,8,0.020202020202020204,1397048147,50000,15000000,0,0,50000,0,50000,0,0,100000,2,2,4,4,56128900,55875000,1971781300,1122,1117,39435,36500,47500,113500,10478000,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L8.json,2ce2b2a2d7bd91920b5c60183858cb1aba690ba9c7a6ba66735baac2afc07658,0.748,1,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,3,10,0.025252525252525252,1397048147,50000,15000000,0,0,50000,0,50000,0,0,100000,2,2,6,5.4982600000000001,57528200,56548100,2250742000,1150,1130,45014,40200,52600,131600,27798300,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L10.json,95cf86ee8367fec0320ded7e307a1fd01983644538782ee3f5e3ab5fe8bb0c40,0.751,1,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,4,15,0.03787878787878788,1397048147,1000,300000,11309,1000,0,1000,0,0,0,2000,2,2,8,8,6543100,1764600,100363600,6543,1764,100363,49500,225900,1037300,4842500,396,50,396,0.03769666666666667,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L15.json,038250d99a588e599634fd68eedf721788bfac6bdc0ede146d885f7ad9ad13ed,-0.19199999999999995,-0.23762376237623756,0.80800000000000005,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,5,20,0.050505050505050504,1397048147,1000,300000,15149,1000,0,1000,0,0,0,2000,2,2,10,10,1215600,1278600,52124300,1215,1278,52124,41800,82000,353000,1390300,396,50,396,0.050496666666666669,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L20.json,2c8e5638ee3d932107af4f8183166380f9161d505eaf47fba97569915dd4e019,-0.17300000000000004,-0.20918984280532049,0.82699999999999996,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,4,4,99,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,55133fddbaae10a7021f5a1cb1503e6243b0a961df29e56c83719e139ff81dff,6,30,0.07575757575757576,1397048147,1000,300000,22811,1000,0,1000,0,0,0,2000,2,2,16,15.484,1079800,1046400,40462700,1079,1046,40462,40700,47600,64500,220100,396,50,396,0.076036666666666669,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D4_L30.json,f040bc0aa7e403d50a305b63f64f2324cb43bb5b781df473d94f764055ac4568,-0.10699999999999998,-0.1198208286674132,0.89300000000000002,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,2,3,0.007575757575757576,1397048147,50000,15000000,0,0,50000,0,50000,0,0,75214,1.5042800000000001,2,3,2.4957199999999999,89154200,84687900,2138908300,1783,1693,42778,32000,56600,198300,24313600,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L3.json,d7edfe5fb689d87206851f0e46aa8ed2ea40dcac733dc7b73edbba35f32f7df6,0,,,LOWER_BOUND_ONLY,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,3,5,0.012626262626262626,1397048147,50000,15000000,0,0,50000,0,50000,0,0,100000,2,2,4,3.4850599999999998,53126100,47831100,1549506200,1062,956,30990,27800,47100,98400,3447000,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L5.json,3256d3df13aa5fd62e1b5a39865b7d38524aab9326abe2904e9d47973aae33c1,0,,,LOWER_BOUND_ONLY,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,4,8,0.020202020202020204,1397048147,50000,15000000,0,0,50000,0,50000,0,0,100000,2,2,5,4.0350999999999999,76635700,74199900,2697620600,1532,1483,53952,41100,72000,249100,30824900,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L8.json,158e66099a3637b29e55f70b2ef3660ff2776c8c2d332264aef00469cc96414f,0.748,1,,LOWER_BOUND_ONLY,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,5,10,0.025252525252525252,1397048147,14093,4227900,1145,200,13893,200,13893,0,0,28186,2,2,7,5.7622933371177183,19202900,20038200,748764600,1362,1421,53130,44500,72600,204200,4342600,396,50,396,0.00027082002885593323,0.014191442560136238,0.014191442560136238,0,0,0.98580855743986373,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L10.json,ec83e0ae19ae3b4c9b1ac2951ff1b980770b4130b582ef9734c6d650b820e427,0.73680855743986373,0.98110327222352023,52.919215000000001,EXACT,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,6,15,0.03787878787878788,1397048147,1000,300000,11236,1000,0,1000,0,0,0,2000,2,2,9,8.0229999999999997,2679900,2473200,96070300,2679,2473,96070,47600,232300,609200,12029800,396,50,396,0.037453333333333332,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L15.json,c83a3e72002b6e6c572ca155ff17bf14f2dd6040644a5f7699dc3b6adaff1673,-0.19199999999999995,-0.23762376237623756,0.80800000000000005,EXACT,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,7,20,0.050505050505050504,1397048147,1000,300000,15099,1000,0,1000,0,0,0,2000,2,2,12,10.972,783600,840100,33779700,783,840,33779,29600,45100,77600,170800,396,50,396,0.05033,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L20.json,b385c6479d118a85b709dd418414368c31c6e575671732cb1957a7202677734c,-0.17300000000000004,-0.20918984280532049,0.82699999999999996,EXACT,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,8,8,50,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e05804fb746fbc41fdb9302f4235e5475bbc22cb0509f94c79de299d4aebf8d,8,30,0.07575757575757576,1397048147,1000,300000,22617,1000,0,1000,0,0,0,2000,2,2,16,15.752000000000001,971400,1038200,39559900,971,1038,39559,38100,52700,66300,147700,396,50,396,0.075389999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D8_L30.json,293cf76205fe154340da5a605fdd69a682827a79c42379fdff5b431e33cfaf28,-0.10699999999999998,-0.1198208286674132,0.89300000000000002,EXACT,10,8,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,16,16,25,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e89349793d1c1d5674c148f366b4d56600b5dce9c805e9744af0131e3f915eaf,0,3,0.007575757575757576,1397048147,50000,15000000,0,0,50000,0,50000,0,0,62495,1.2499,2,3,2.7501000000000002,78108200,74675700,2234886500,1562,1493,44697,31300,68400,293100,15898700,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D16_L3.json,1cfea44e291271cadb40bdc9b7a6f9b6cd72dcc9755fcecac57bae4b217e0d37,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,16,16,25,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e89349793d1c1d5674c148f366b4d56600b5dce9c805e9744af0131e3f915eaf,1,5,0.012626262626262626,1397048147,50000,15000000,0,0,50000,0,50000,0,0,74875,1.4975000000000001,2,5,4.25352,85312900,73456600,2378798300,1706,1469,47575,35100,68400,275300,28620900,396,50,396,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D16_L5.json,4fdd96ef5c1e68e3d6c1b007f98d7b55be40ea0517dd4a131ce23bb2db348d5f,0,,,LOWER_BOUND_ONLY,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_M255K207,255双块300,300,396,0.75757575757575757,255,207,6,2,ROW_COLUMN,16,16,25,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e89349793d1c1d5674c148f366b4d56600b5dce9c805e9744af0131e3f915eaf,2,8,0.020202020202020204,1397048147,1000,300000,2103,370,630,370,630,0,0,1883,1.883,2,8,6.0110000000000001,1771100,2025800,81265200,1771,2025,81265,40100,188300,620800,12242100,396,50,396,0.0070099999999999997,0.37,0.37,0,0,0.63,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_M255K207_ROW_COLUMN_D16_L8.json,624eb34ab54f6a2596ea020af6973e67eab267fcb1971a0c3ba1ee843e0a0719,0.378,0.50534759358288772,2.0216216216216218,EXACT,5,5,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
