runId,taskKey,shardId,group,channel,scheme,decoder,K,N,actualRate,esN0Db,ebN0Db,sigmaSquared,frames,payloadBitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,decoderFailureFrames,undetectedPayloadErrorFrames,successfulDecodedFrames,iterationsApplicable,avgIterations,medianIterations,p95Iterations,maxIterations,maxIterationFrames,maxIterationRate,avgChannelImpairmentTimeUs,medianChannelImpairmentTimeUs,p95ChannelImpairmentTimeUs,maxChannelImpairmentTimeUs,avgAwgnTimeUs,medianAwgnTimeUs,p95AwgnTimeUs,maxAwgnTimeUs,avgEqualizationTimeUs,medianEqualizationTimeUs,p95EqualizationTimeUs,maxEqualizationTimeUs,avgProjectionTimeUs,medianProjectionTimeUs,p95ProjectionTimeUs,maxProjectionTimeUs,avgLlrGenerationTimeUs,medianLlrGenerationTimeUs,p95LlrGenerationTimeUs,maxLlrGenerationTimeUs,avgChannelProcessingTimeUs,medianChannelProcessingTimeUs,p95ChannelProcessingTimeUs,maxChannelProcessingTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverAlgorithmTimeUs,medianTotalReceiverAlgorithmTimeUs,p95TotalReceiverAlgorithmTimeUs,maxTotalReceiverAlgorithmTimeUs,stopReason,frameStart,nextFrame,payloadSequenceHash,codewordSequenceHash,channelSequenceHash,decoderSequenceHash,noisePolicy,payloadPolicy,blockagePolicy,burstPolicy,timingClock,timingScope,warmupFrames,configHash,codeVersion,taskResultHash
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_2.5,3,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,2.5,4.3469143081759878,0.28117066259517454,50000,475,81,3.1666666666666666e-05,0.0016199999999999999,2.8944113901030425e-05,3.4645300401941418e-05,0.001303719844877487,0.0020128545218592833,0,0,49919,false,NA,NA,NA,NA,NA,NA,0.046063999999981876,0,0.10000000000000001,5.7000000000000002,30.99492599999974,28.199999999999999,41.5,2613.0999999999999,0,0,0,0,0.33550600000001007,0.29999999999999999,0.59999999999999998,432.10000000000002,0.81081399999971737,0.59999999999999998,1,6946.3999999999996,32.187309999999883,29.100000000000005,43.400000000000006,8036.0999999999995,322.20600399999807,279.89999999999998,440.89999999999998,23260.700000000001,354.39331400000327,310,482.29999999999995,23312.5,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,ca15d7923d30a54a,bf0eba2be9f5a54a,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,9fe54fc3dd0a2ca2
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_2.5,3,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,2.5,4.5411998265592484,0.28117066259517454,50000,137077,40403,0.0091384666666666659,0.80806,0.0090904367485697708,0.0091867480012814331,0.80458441031766159,0.81148825732667218,10965,30076,9597,true,8.4528599999999994,2,32,32,10965,0.21929999999999999,0.055373999999976733,0,0.10000000000000001,83.200000000000003,32.182654000000142,27.800000000000001,43.200000000000003,52011.5,0,0,0,0,0.35899800000003024,0.29999999999999999,0.69999999999999996,990.29999999999995,0.7083279999998161,0.59999999999999998,1,108.40000000000001,33.305353999999873,28.800000000000001,45.199999999999996,52015.400000000001,86.331934000000047,26.399999999999999,369.89999999999998,4362.5,119.6372879999993,57.200000000000003,405.5,52372.800000000003,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,cc93d51335323ec9,0c9d8e74b2a6f3ec,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,9fe54fc3dd0a2ca2
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_3.0,0,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,3,4.8469143081759878,0.25059361681363618,50000,109,18,7.2666666666666668e-06,0.00036000000000000002,6.0245472239959426e-06,8.7648795765187291e-06,0.00022773887420149275,0.00056902908718612331,0,0,49982,false,NA,NA,NA,NA,NA,NA,0.045561999999982339,0,0.10000000000000001,23.199999999999999,31.917762000000042,28.300000000000001,41.700000000000003,24997.099999999999,0,0,0,0,0.32310400000001793,0.20000000000000001,0.59999999999999998,417.19999999999999,0.67689399999980071,0.59999999999999998,0.90000000000000002,257.5,32.963321999999721,29.199999999999999,43.599999999999994,25000.299999999999,321.14725600000048,279.10000000000002,445.69999999999999,35726.699999999997,354.11057800000111,309.10000000000002,488.5,35759.899999999994,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,df476880bce93694,92e83a02ccbc8328,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,055ec58127d17f8b
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_3.0,0,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,3,5.0411998265592484,0.25059361681363618,50000,78765,31081,0.0052509999999999996,0.62161999999999995,0.0052145518350531356,0.0052877015726033108,0.61735982387255839,0.62586148963423849,7197,24721,18919,true,5.9981400000000002,2,32,32,7197,0.14394000000000001,0.056429999999975389,0.10000000000000001,0.10000000000000001,13,31.246593999999963,27.699999999999999,43.399999999999999,6430.3999999999996,0,0,0,0,0.35027400000004105,0.29999999999999999,0.69999999999999996,420.60000000000002,0.7124839999997945,0.59999999999999998,1,327.69999999999999,32.365782000000415,28.700000000000003,45.399999999999999,6432.8000000000002,61.765300000000579,21.199999999999999,338.39999999999998,9397.7000000000007,94.131082000000546,51.299999999999997,374.69999999999999,9432.4000000000015,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,aa414e987b45e564,6ba7562c031ddf30,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,055ec58127d17f8b
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_3.5,1,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,3.5,5.3469143081759878,0.22334179607548157,50000,26,5,1.7333333333333334e-06,0.0001,1.1829293088602777e-06,2.5398336591299548e-06,4.2714755136032695e-05,0.00023409315435413879,0,0,49995,false,NA,NA,NA,NA,NA,NA,0.045617999999983061,0,0.10000000000000001,87.599999999999994,31.716394000000353,28.600000000000001,41.700000000000003,3949.4000000000001,0,0,0,0,0.30939000000001443,0.29999999999999999,0.59999999999999998,340.39999999999998,0.67577599999980986,0.59999999999999998,1,197.69999999999999,32.747178000000098,29.5,43.600000000000001,3952.0999999999999,326.64920800000033,284,453.80000000000001,17952.799999999999,359.3963860000004,314.39999999999998,500.19999999999999,17985.399999999998,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,e5f2a54ffc7268ca,f5779b4456ee6293,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,31bb113444fbfbff
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_3.5,1,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,3.5,5.5411998265592484,0.22334179607548157,50000,42414,20858,0.0028276,0.41715999999999998,0.0028008552377457533,0.0028545994111625495,0.41284448227844106,0.42148824580161914,4159,17463,29142,true,3.97018,1,32,32,4159,0.083180000000000004,0.059691999999974904,0.10000000000000001,0.10000000000000001,105.2,31.470529999999922,28.100000000000001,43.600000000000001,2184.0999999999999,0,0,0,0,0.38818000000005559,0.29999999999999999,0.69999999999999996,640.89999999999998,0.73022999999977911,0.59999999999999998,1.1000000000000001,537.29999999999995,32.648631999999893,29.100000000000001,45.700000000000003,2186.5,44.296727999999945,19.100000000000001,246.90000000000001,2593.1999999999998,76.945359999999866,49.799999999999997,277,2660.5,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,6fe0e9e3b8e26697,a1309ffbd3a75c3d,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,31bb113444fbfbff
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_4.0,2,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,4,5.8469143081759878,0.19905358527674863,50000,7,1,4.6666666666666666e-07,2.0000000000000002e-05,2.2605760716423519e-07,9.6337267627220965e-07,3.530499822832098e-06,0.00011328970139120264,0,0,49999,false,NA,NA,NA,NA,NA,NA,0.048767999999978773,0,0.10000000000000001,33.200000000000003,32.010059999999925,29.100000000000001,44.100000000000001,944.10000000000002,0,0,0,0,0.31031800000006138,0.29999999999999999,0.59999999999999998,93.299999999999997,0.70034599999973735,0.59999999999999998,1,132.5,33.069491999999464,30,46,946.70000000000005,331.63148400000142,285.5,464.19999999999999,3253,364.70097600000503,316,512.89999999999998,3287.0999999999999,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,c4e52d91a360519d,3a3b4c9c8dd6e15e,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,550b6c226c16feaa
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_4.0,2,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,4,6.0411998265592484,0.19905358527674863,50000,21355,12230,0.0014236666666666666,0.24460000000000001,0.0014047130962465783,0.0014428756050818188,0.24085198402226371,0.24838725730616956,2429,10410,37770,true,2.75718,1,3,32,2429,0.048579999999999998,0.070217999999971539,0.10000000000000001,0.10000000000000001,557.89999999999998,32.210838000000038,28.600000000000001,47,1239.3,0,0,0,0,0.34811200000005488,0.29999999999999999,0.69999999999999996,129.59999999999999,0.73399799999969839,0.59999999999999998,1,162.09999999999999,33.363165999999538,29.500000000000004,49.200000000000003,1242.1999999999998,32.708512000000276,16.699999999999999,108.59999999999999,3291.3000000000002,66.071678000000048,49.200000000000003,230.09999999999997,3642.9000000000001,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,1840988cca2fad0e,fb5c13c163f7c645,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,550b6c226c16feaa
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_4.5,3,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,4.5,6.3469143081759878,0.17740669461678774,50000,7,1,4.6666666666666666e-07,2.0000000000000002e-05,2.2605760716423519e-07,9.6337267627220965e-07,3.530499822832098e-06,0.00011328970139120264,0,0,49999,false,NA,NA,NA,NA,NA,NA,0.04477399999998391,0,0.10000000000000001,53.399999999999999,31.656206000000001,28.699999999999999,42.899999999999999,1611.2,0,0,0,0,0.30658200000003588,0.20000000000000001,0.5,122,0.68091799999977143,0.59999999999999998,0.90000000000000002,143.59999999999999,32.688480000000084,29.500000000000004,44.5,1615.6000000000001,326.1576300000001,281.5,454.60000000000002,2918.9000000000001,358.84610999999956,311.40000000000003,503,2998.5999999999999,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,fa59922438570899,3a3b4c9c8dd6e15e,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,56fc5342e505c79a
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_4.5,3,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,4.5,6.5411998265592484,0.17740669461678774,50000,10058,6408,0.00067053333333333333,0.12816,0.00065756071749591225,0.00068376170291647781,0.12525860595675709,0.13111852597575907,1239,5536,43592,true,1.90954,1,2,32,1239,0.02478,0.057611999999973906,0.10000000000000001,0.10000000000000001,55.600000000000001,31.559188000000312,28.100000000000001,44,784.29999999999995,0,0,0,0,0.33484400000005299,0.29999999999999999,0.69999999999999996,135.80000000000001,0.71940399999974602,0.59999999999999998,1,123.5,32.671047999999971,29.100000000000001,45.899999999999999,786.19999999999993,23.677980000000154,13.9,33.399999999999999,1600.9000000000001,56.349027999999642,44.700000000000003,81.200000000000003,1696,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,2efc6d390f5be3a1,fd6f7212f423a4a1,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,56fc5342e505c79a
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_5.0,0,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,5,6.8469143081759878,0.15811388300841897,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,50000,false,NA,NA,NA,NA,NA,NA,0.047513999999980149,0,0.10000000000000001,45.299999999999997,31.579991999999969,28.699999999999999,40.899999999999999,796.39999999999998,0,0,0,0,0.29885800000004303,0.20000000000000001,0.5,114.7,0.68611999999977746,0.59999999999999998,0.90000000000000002,681.29999999999995,32.61248399999981,29.500000000000004,42.399999999999999,798.29999999999995,326.0953399999969,281.80000000000001,451.10000000000002,2301.4000000000001,358.70782399999621,311.89999999999998,498.80000000000001,2339.2000000000003,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,fd972bce19f0526e,0774081efff22f58,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,ed83c4a12fe9f837
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_5.0,0,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,5,7.0411998265592484,0.15811388300841897,50000,4562,3104,0.00030413333333333332,0.062080000000000003,0.00029543631791868475,0.0003130862901617255,0.059998400280309019,0.064228884616118143,607,2709,46896,true,1.44682,1,2,32,607,0.01214,0.055457999999975062,0.10000000000000001,0.10000000000000001,14.1,31.478710000000078,28.100000000000001,43,651.29999999999995,0,0,0,0,0.32859000000004962,0.29999999999999999,0.59999999999999998,108.7,0.71528999999974618,0.59999999999999998,1,145.19999999999999,32.5780480000004,29.000000000000004,45,653.79999999999995,19.43392199999996,13.199999999999999,27.399999999999999,936.20000000000005,52.011969999999565,43,76,968.89999999999998,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,db6dcf055215f6a4,c53e0733fa5970b4,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,ed83c4a12fe9f837
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_5.5,1,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,5.5,7.3469143081759878,0.14091914656322269,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,50000,false,NA,NA,NA,NA,NA,NA,0.043705999999983029,0,0.10000000000000001,30.399999999999999,31.560834000000202,28.5,41.700000000000003,767.70000000000005,0,0,0,0,0.31109800000004345,0.20000000000000001,0.5,178.19999999999999,0.68180599999977387,0.59999999999999998,0.90000000000000002,83.700000000000003,32.597444000000053,29.400000000000002,43.5,770.90000000000009,324.37074400000012,280.10000000000002,449.39999999999998,2091.5999999999999,356.9681879999996,309.89999999999998,495.60000000000002,2124.9000000000001,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,307678366b3e9d63,0774081efff22f58,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,74eda6f06098d61d
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_5.5,1,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,5.5,7.5411998265592484,0.14091914656322269,50000,1902,1340,0.00012679999999999999,0.026800000000000001,0.00012122842016061946,0.00013262761208226052,0.025420369820464556,0.028252335726186274,270,1166,48660,true,1.19794,1,1,32,270,0.0054000000000000003,0.053495999999976875,0,0.10000000000000001,14.199999999999999,31.459182000000048,27.899999999999999,42.799999999999997,1127.3,0,0,0,0,0.32731000000004579,0.29999999999999999,0.59999999999999998,89.400000000000006,0.7127179999997395,0.59999999999999998,1,94.400000000000006,32.5527060000001,28.800000000000004,44.5,1132,16.509828000000116,12.5,22.399999999999999,849,49.062533999999538,41.799999999999997,72.799999999999997,1154.3,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,15306cd920a488fe,bf4147db204f2711,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,74eda6f06098d61d
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_6.0,2,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,6,7.8469143081759878,0.12559432157547901,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,50000,false,NA,NA,NA,NA,NA,NA,0.045711999999981587,0,0.10000000000000001,28.199999999999999,31.148185999999995,28.300000000000001,39.200000000000003,939.5,0,0,0,0,0.29387800000002984,0.20000000000000001,0.5,35.899999999999999,0.66197399999977902,0.59999999999999998,0.90000000000000002,162,32.149749999999948,29.199999999999999,40.700000000000003,943.10000000000002,321.88067600000187,278.39999999999998,444.5,2039.9000000000001,354.0304259999981,308,489,2076.5999999999999,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,0e90458d44e84a7c,0774081efff22f58,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,28a830ff8d05cf10
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_6.0,2,RATE_NEAR_2_3,AWGN,LDPC_BG2_N480_NMS,DIRECT_LAYERED_NMS,300,480,0.625,6,8.0411998265592484,0.12559432157547901,50000,709,532,4.7266666666666666e-05,0.01064,4.3913226219919666e-05,5.0876180092819867e-05,0.0097775298889279348,0.01157765858594326,113,462,49468,true,1.0824400000000001,1,1,32,113,0.0022599999999999999,0.058485999999973344,0.10000000000000001,0.10000000000000001,54.899999999999999,31.08350800000013,27.600000000000001,40.200000000000003,2296.8000000000002,0,0,0,0,0.31865600000006322,0.20000000000000001,0.59999999999999998,75.099999999999994,0.7087119999997209,0.59999999999999998,0.90000000000000002,161.40000000000001,32.169361999999985,28.599999999999998,41.800000000000004,2299.6999999999998,15.201830000000049,12.199999999999999,21,1642.5,47.371191999999866,41,66.900000000000006,2322,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,0151a48dbaa1633c,325bb468fa4d96f3,cf6294c4bdcf9ed3,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,28a830ff8d05cf10
S5_FORMAL_20260802,RATE_NEAR_2_3_AWGN_6.5,3,RATE_NEAR_2_3,AWGN,CC_R23_BLOCK_FLOAT,SOFT_VITERBI_FULL_BLOCK,300,459,0.65359477124183007,6.5,8.3469143081759878,0.11193605692841696,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,50000,false,NA,NA,NA,NA,NA,NA,0.041521999999985466,0,0.10000000000000001,20.699999999999999,30.431425999999824,27.899999999999999,37.399999999999999,951.29999999999995,0,0,0,0,0.28658400000006579,0.20000000000000001,0.5,214.80000000000001,0.64487999999980128,0.59999999999999998,0.80000000000000004,138.90000000000001,31.404411999999947,28.700000000000003,38.699999999999996,953.89999999999998,311.8683939999998,273.60000000000002,432.30000000000001,2184,343.27280600000142,302.89999999999998,472.30000000000001,2216.9000000000001,PAIRED_MAX_FRAMES_REACHED,0,50000,0774081efff22f58,c90a4181e4eeafd0,8f2044440763db55,0774081efff22f58,s5_complex_pair_v1,COMMON_FRAME_POOL_K300_V1,KNOWN_CONTIGUOUS_ERASURE_5_PERCENT_LLR_ZERO,UNKNOWN_CONTIGUOUS_BURST_5_PERCENT_ISR_10DB_NOMINAL_AWGN_LLR,steady_clock,LLR_TO_DECODE_PAYLOAD_STATUS,10,41ee48b2e2a5d33e9e0177157ea6986c936a5abbe4d8ec54aa500c0aa05e528f,S5_FORMAL_READINESS_V1,28a281b6103da3c0
